Date,Symbol,Close,LogReturn
2024-01-22 00:00:00+00:00,MYBUF,97.5,0.0800427076735363
2024-01-24 00:00:00+00:00,MYBUF,120.0,0.1335313926245225
2024-01-28 00:00:00+00:00,MYBUF,127.5,0.1941560144409574
2024-01-02 00:00:00+00:00,SWYDF,9.999999747378752e-05,2.302585165753621
2024-01-04 00:00:00+00:00,SWYDF,0.0001999999949475,-1.6094379851936755
2024-01-18 00:00:00+00:00,SWYDF,0.0003000000142492,0.4054651808677396
2024-01-26 00:00:00+00:00,SWYDF,0.0003000000142492,0.4054651808677396
2024-01-02 00:00:00+00:00,JANJ,24.57999992370605,-0.0016286244436679
2024-01-04 00:00:00+00:00,JANJ,24.5049991607666,-0.0014273324762422
2024-01-08 00:00:00+00:00,JANJ,24.64999961853028,0.0029658524304873
2024-01-10 00:00:00+00:00,JANJ,24.63999938964844,0.00020290860771
2024-01-12 00:00:00+00:00,JANJ,24.71999931335449,0.0012142798249566
2024-01-16 00:00:00+00:00,JANJ,24.684999465942383,-0.0014168547366463
2024-01-18 00:00:00+00:00,JANJ,24.68099975585937,-0.0003646180245531
2024-01-22 00:00:00+00:00,JANJ,24.770000457763672,0.0008077729671367
2024-01-24 00:00:00+00:00,JANJ,24.76000022888184,-0.0012109259180039
2024-01-26 00:00:00+00:00,JANJ,24.795000076293945,0.0008069581994
2024-01-28 00:00:00+00:00,JANJ,24.809999465942383,0.0006047531597214
2024-01-30 00:00:00+00:00,JANJ,24.780000686645508,-0.0012098722671464
2024-01-02 00:00:00+00:00,NXTT,3.819999933242798,0.0130040723276169
2024-01-04 00:00:00+00:00,NXTT,3.470000028610229,-0.1090998752666027
2024-01-08 00:00:00+00:00,NXTT,3.75,0.0921152665996348
2024-01-12 00:00:00+00:00,NXTT,3.5299999713897705,-0.0443286107190106
2024-01-16 00:00:00+00:00,NXTT,3.5199999809265137,-0.0028368786489228
2024-01-18 00:00:00+00:00,NXTT,3.400000095367432,-0.0232568395959099
2024-01-22 00:00:00+00:00,NXTT,3.5799999237060547,0.0574870357482641
2024-01-24 00:00:00+00:00,NXTT,3.490000009536743,-0.0282504396449904
2024-01-26 00:00:00+00:00,NXTT,3.319999933242798,-0.0499369761261209
2024-01-28 00:00:00+00:00,NXTT,3.109999895095825,-0.0653420703609097
2024-01-30 00:00:00+00:00,NXTT,2.890000104904175,-0.0733661540365337
2024-01-02 00:00:00+00:00,CHEOF,198.5,-0.0099231613532741
2024-01-04 00:00:00+00:00,CHEOF,200.0,0.0174514277740658
2024-01-16 00:00:00+00:00,CHEOF,190.92999267578125,-0.0294169846393368
2024-01-18 00:00:00+00:00,CHEOF,184.0,-0.0161728592456009
2024-01-22 00:00:00+00:00,CHEOF,193.0,-0.019243698392627
2024-01-24 00:00:00+00:00,CHEOF,201.9600067138672,0.0453795023293779
2024-01-26 00:00:00+00:00,CHEOF,203.9600067138672,0.0643424563978772
2024-01-02 00:00:00+00:00,NAC,11.09000015258789,0.0053956485722677
2024-01-04 00:00:00+00:00,NAC,11.100000381469728,-0.0044943210086657
2024-01-08 00:00:00+00:00,NAC,11.09000015258789,0.0036133698964927
2024-01-12 00:00:00+00:00,NAC,11.06999969482422,0.0018082739278885
2024-01-16 00:00:00+00:00,NAC,10.9399995803833,-0.0118129605150777
2024-01-18 00:00:00+00:00,NAC,10.770000457763672,-0.0083217492203886
2024-01-22 00:00:00+00:00,NAC,10.84000015258789,0.0046232343532309
2024-01-24 00:00:00+00:00,NAC,10.84000015258789,0.0046232343532309
2024-01-26 00:00:00+00:00,NAC,10.859999656677246,-0.000920407712699
2024-01-28 00:00:00+00:00,NAC,10.9399995803833,0.0073394757453706
2024-01-30 00:00:00+00:00,NAC,10.949999809265137,0.0009136802061545
2024-01-02 00:00:00+00:00,GDEV,22.100000381469727,0.0090090184687603
2024-01-04 00:00:00+00:00,GDEV,22.049999237060547,-0.0112740769611152
2024-01-08 00:00:00+00:00,GDEV,22.299999237060547,0.0090090184687603
2024-01-10 00:00:00+00:00,GDEV,22.01000022888184,0.0004544525790474
2024-01-12 00:00:00+00:00,GDEV,22.600000381469727,0.0088889813263359
2024-01-16 00:00:00+00:00,GDEV,22.549999237060547,-0.0022148910419799
2024-01-22 00:00:00+00:00,GDEV,23.479999542236328,0.0206547595348484
2024-01-24 00:00:00+00:00,GDEV,24.200000762939453,-0.0123204528616174
2024-01-26 00:00:00+00:00,GDEV,24.5,0.0123204528616174
2024-01-28 00:00:00+00:00,GDEV,23.799999237060547,-0.0289875689295323
2024-01-30 00:00:00+00:00,GDEV,22.600000381469727,-0.0517356254637174
2024-01-02 00:00:00+00:00,UL,48.4900016784668,0.0030885993776051
2024-01-04 00:00:00+00:00,UL,48.86000061035156,0.0045128532118745
2024-01-08 00:00:00+00:00,UL,49.2400016784668,0.0097960652136743
2024-01-10 00:00:00+00:00,UL,48.880001068115234,-0.0065253022900374
2024-01-12 00:00:00+00:00,UL,49.13999938964844,0.0071479620799692
2024-01-16 00:00:00+00:00,UL,48.18999862670898,-0.0195218525175524
2024-01-18 00:00:00+00:00,UL,47.18000030517578,-0.0113805423623915
2024-01-22 00:00:00+00:00,UL,46.9900016784668,-0.0038232096435822
2024-01-24 00:00:00+00:00,UL,47.11000061035156,-0.0076126526106498
2024-01-26 00:00:00+00:00,UL,48.369998931884766,0.0156269461239625
2024-01-28 00:00:00+00:00,UL,48.7599983215332,0.0080305054373353
2024-01-30 00:00:00+00:00,UL,49.040000915527344,0.0057260401069041
2024-01-02 00:00:00+00:00,STKH,6.099999904632568,-0.0418471106036203
2024-01-04 00:00:00+00:00,STKH,5.599999904632568,-0.043675064230435
2024-01-08 00:00:00+00:00,STKH,5.730000019073486,0.0229489533441495
2024-01-10 00:00:00+00:00,STKH,5.769999980926514,-0.0051858732233163
2024-01-12 00:00:00+00:00,STKH,5.820000171661377,0.0034423408007335
2024-01-16 00:00:00+00:00,STKH,5.400000095367432,-0.0749013200075638
2024-01-18 00:00:00+00:00,STKH,5.289999961853027,0.0075901620555277
2024-01-22 00:00:00+00:00,STKH,5.150000095367432,0.0295588207594921
2024-01-24 00:00:00+00:00,STKH,4.730000019073486,-0.0229895457186723
2024-01-26 00:00:00+00:00,STKH,5.0,0.0242926691180371
2024-01-28 00:00:00+00:00,STKH,5.179999828338623,0.0353671106980287
2024-01-30 00:00:00+00:00,STKH,5.349999904632568,0.0322915199500976
2024-01-02 00:00:00+00:00,GSG,19.850000381469727,0.0199507672017304
2024-01-04 00:00:00+00:00,GSG,20.190000534057617,-0.0029673347762116
2024-01-08 00:00:00+00:00,GSG,19.950000762939453,-0.018868442309028
2024-01-10 00:00:00+00:00,GSG,20.020000457763672,-0.0079602332957551
2024-01-12 00:00:00+00:00,GSG,20.290000915527344,0.0019734054072709
2024-01-16 00:00:00+00:00,GSG,20.13999938964844,-0.0074203419748434
2024-01-18 00:00:00+00:00,GSG,20.3700008392334,0.0103628358038691
2024-01-22 00:00:00+00:00,GSG,20.5,0.0073439555103175
2024-01-24 00:00:00+00:00,GSG,20.770000457763672,0.0087041314772028
2024-01-26 00:00:00+00:00,GSG,21.25,0.0089814140234578
2024-01-28 00:00:00+00:00,GSG,21.020000457763672,-0.0108825081440914
2024-01-30 00:00:00+00:00,GSG,21.200000762939453,0.0085268304393417
2024-01-02 00:00:00+00:00,EOS,18.39999961853028,-0.0076377561814647
2024-01-04 00:00:00+00:00,EOS,18.280000686645508,0.0010947158872432
2024-01-08 00:00:00+00:00,EOS,18.51000022888184,0.0174391170607257
2024-01-10 00:00:00+00:00,EOS,18.71999931335449,0.0091226864450321
2024-01-12 00:00:00+00:00,EOS,18.809999465942383,0.0026616591421178
2024-01-16 00:00:00+00:00,EOS,18.739999771118164,-0.0037283503239898
2024-01-18 00:00:00+00:00,EOS,19.049999237060547,0.0031545487519556
2024-01-22 00:00:00+00:00,EOS,19.209999084472656,-0.0036373956752218
2024-01-24 00:00:00+00:00,EOS,19.350000381469727,0.0098676746111513
2024-01-26 00:00:00+00:00,EOS,19.26000022888184,-0.0123840473159296
2024-01-28 00:00:00+00:00,EOS,19.489999771118164,0.0118710835221454
2024-01-30 00:00:00+00:00,EOS,19.51000022888184,0.0010256645906167
2024-01-02 00:00:00+00:00,MYPS,2.609999895095825,-0.0311308897103931
2024-01-04 00:00:00+00:00,MYPS,2.549999952316284,0.0078740490398005
2024-01-08 00:00:00+00:00,MYPS,2.4800000190734863,0.0286317847508562
2024-01-10 00:00:00+00:00,MYPS,2.4100000858306885,0.0125262473491549
2024-01-12 00:00:00+00:00,MYPS,2.4100000858306885,0.016736876257225
2024-01-16 00:00:00+00:00,MYPS,2.309999942779541,-0.0423792833540161
2024-01-18 00:00:00+00:00,MYPS,2.2799999713897705,0.0088106213536063
2024-01-22 00:00:00+00:00,MYPS,2.369999885559082,0.0387144764417285
2024-01-24 00:00:00+00:00,MYPS,2.289999961853028,-0.0258634866660995
2024-01-26 00:00:00+00:00,MYPS,2.259999990463257,-0.0218826906985437
2024-01-28 00:00:00+00:00,MYPS,2.3399999141693115,0.0347860836254312
2024-01-30 00:00:00+00:00,MYPS,2.2799999713897705,-0.0259754622718249
2024-01-02 00:00:00+00:00,FNWB,16.0,0.0056092482479096
2024-01-04 00:00:00+00:00,FNWB,15.770000457763672,-0.0200885404852444
2024-01-08 00:00:00+00:00,FNWB,15.390000343322754,-0.0071220537662421
2024-01-10 00:00:00+00:00,FNWB,14.9399995803833,-0.0179109571613436
2024-01-12 00:00:00+00:00,FNWB,14.420000076293944,-0.0055325122788834
2024-01-16 00:00:00+00:00,FNWB,14.100000381469728,-0.0224413127089324
2024-01-18 00:00:00+00:00,FNWB,13.93000030517578,0.0028756282160101
2024-01-22 00:00:00+00:00,FNWB,14.010000228881836,0.0114861165096609
2024-01-24 00:00:00+00:00,FNWB,14.109999656677246,0.0056858664511799
2024-01-26 00:00:00+00:00,FNWB,14.93000030517578,0.0382299398644834
2024-01-28 00:00:00+00:00,FNWB,15.0600004196167,0.0086696182432021
2024-01-30 00:00:00+00:00,FNWB,14.989999771118164,-0.0046589533892039
2024-01-02 00:00:00+00:00,ISPC,10.5,0.0465200156348929
2024-01-08 00:00:00+00:00,ISPC,11.079999923706056,-0.0797649753545977
2024-01-10 00:00:00+00:00,ISPC,10.199999809265137,-0.1112256203474637
2024-01-12 00:00:00+00:00,ISPC,10.0,-0.0158733341377968
2024-01-18 00:00:00+00:00,ISPC,9.899999618530272,-0.020000743008245
2024-01-22 00:00:00+00:00,ISPC,9.800000190734863,0.028987508251575
2024-01-24 00:00:00+00:00,ISPC,9.760000228881836,0.016529285665789
2024-01-26 00:00:00+00:00,ISPC,10.0,0.061875444299974
2024-01-28 00:00:00+00:00,ISPC,9.800000190734863,-0.0202026878547784
2024-01-30 00:00:00+00:00,ISPC,9.140000343322754,-0.0697219821105447
2024-01-02 00:00:00+00:00,CRGY,12.859999656677246,-0.0156742874492507
2024-01-04 00:00:00+00:00,CRGY,11.9399995803833,-0.0585533318425958
2024-01-08 00:00:00+00:00,CRGY,12.18000030517578,0.0057637581225843
2024-01-10 00:00:00+00:00,CRGY,11.899999618530272,-0.020790770328668
2024-01-12 00:00:00+00:00,CRGY,11.869999885559082,-0.001683540597219
2024-01-16 00:00:00+00:00,CRGY,11.020000457763672,-0.0743023537162665
2024-01-18 00:00:00+00:00,CRGY,10.890000343322754,0.0055249145030787
2024-01-22 00:00:00+00:00,CRGY,11.0,0.0036429877979378
2024-01-24 00:00:00+00:00,CRGY,11.15999984741211,0.0108109058868072
2024-01-26 00:00:00+00:00,CRGY,11.5,0.007856884868392
2024-01-28 00:00:00+00:00,CRGY,11.420000076293944,-0.0069808244606094
2024-01-30 00:00:00+00:00,CRGY,11.59000015258789,0.0147764596085434
2024-01-02 00:00:00+00:00,DNGDF,2.890000104904175,0.0373557502447471
2024-01-04 00:00:00+00:00,DNGDF,2.990000009536743,-0.0033388980759684
2024-01-10 00:00:00+00:00,DNGDF,3.0,0.0202026878547783
2024-01-12 00:00:00+00:00,DNGDF,2.990000009536743,-0.0033388980759684
2024-01-18 00:00:00+00:00,DNGDF,3.0,0.0033388980759683
2024-01-22 00:00:00+00:00,DNGDF,2.9100000858306885,-0.030459177989627
2024-01-24 00:00:00+00:00,DNGDF,2.970000028610229,0.0204088517691994
2024-01-02 00:00:00+00:00,OUSM,39.06999969482422,-0.0204273665600222
2024-01-04 00:00:00+00:00,OUSM,38.29999923706055,0.0005223415705533
2024-01-08 00:00:00+00:00,OUSM,38.84999847412109,0.0132142959401333
2024-01-10 00:00:00+00:00,OUSM,38.869998931884766,0.0049000389101141
2024-01-12 00:00:00+00:00,OUSM,38.84000015258789,-0.0002573901857416
2024-01-16 00:00:00+00:00,OUSM,38.790000915527344,-0.0012881422977274
2024-01-18 00:00:00+00:00,OUSM,38.900001525878906,0.009038209631647
2024-01-22 00:00:00+00:00,OUSM,39.63999938964844,0.0114171168947555
2024-01-24 00:00:00+00:00,OUSM,39.18999862670898,-0.0076259406324816
2024-01-26 00:00:00+00:00,OUSM,39.34999847412109,0.0005083030864106
2024-01-28 00:00:00+00:00,OUSM,39.630001068115234,0.0070904980682208
2024-01-30 00:00:00+00:00,OUSM,39.68000030517578,0.0012608559530621
2024-01-02 00:00:00+00:00,YAHOY,6.960000038146973,-0.0101084141796458
2024-01-08 00:00:00+00:00,YAHOY,6.650000095367432,0.0030120475498852
2024-01-10 00:00:00+00:00,YAHOY,6.579999923706055,-0.0105821352663285
2024-01-12 00:00:00+00:00,YAHOY,6.550000190734863,-0.0136468646137646
2024-01-16 00:00:00+00:00,YAHOY,6.510000228881836,-0.0061255873880091
2024-01-18 00:00:00+00:00,YAHOY,6.449999809265137,0.0046619716507221
2024-01-22 00:00:00+00:00,YAHOY,6.46999979019165,-0.0015444372226886
2024-01-24 00:00:00+00:00,YAHOY,6.460000038146973,-0.0046331717495366
2024-01-26 00:00:00+00:00,YAHOY,6.329999923706055,-0.001578568413296
2024-01-28 00:00:00+00:00,YAHOY,6.380000114440918,0.0078678911908175
2024-01-30 00:00:00+00:00,YAHOY,6.190000057220459,-0.0302330193536256
2024-01-02 00:00:00+00:00,CTTAY,8.40999984741211,-0.0338605182051382
2024-01-04 00:00:00+00:00,CTTAY,8.09000015258789,-0.0049321877043959
2024-01-08 00:00:00+00:00,CTTAY,8.300000190734863,0.0268636746919719
2024-01-10 00:00:00+00:00,CTTAY,8.119999885559082,-0.0036877403667914
2024-01-12 00:00:00+00:00,CTTAY,7.96999979019165,-0.0137073966133222
2024-01-16 00:00:00+00:00,CTTAY,7.869999885559082,-0.0126264185894626
2024-01-18 00:00:00+00:00,CTTAY,7.809999942779541,0.0051347946002353
2024-01-22 00:00:00+00:00,CTTAY,7.730000019073486,-0.0025839782984623
2024-01-24 00:00:00+00:00,CTTAY,7.869999885559082,0.0089342897391655
2024-01-26 00:00:00+00:00,CTTAY,8.010000228881836,0.0138280181099762
2024-01-28 00:00:00+00:00,CTTAY,8.350000381469727,0.0415707948929814
2024-01-30 00:00:00+00:00,CTTAY,8.15999984741211,-0.0230174342712412
2024-01-02 00:00:00+00:00,MITJF,0.0324999988079071,-0.0408219849682284
2024-01-04 00:00:00+00:00,MITJF,0.0274999998509883,-0.1262320684337597
2024-01-08 00:00:00+00:00,MITJF,0.0281000006943941,-0.0654277582591793
2024-01-10 00:00:00+00:00,MITJF,0.0300999991595745,-0.0612108064634597
2024-01-12 00:00:00+00:00,MITJF,0.0240000002086162,0.0425596211675101
2024-01-16 00:00:00+00:00,MITJF,0.0295000001788139,0.2063364303669737
2024-01-18 00:00:00+00:00,MITJF,0.0230000000447034,-0.0897612031567107
2024-01-22 00:00:00+00:00,MITJF,0.0350000001490116,0.2595111738035012
2024-01-24 00:00:00+00:00,MITJF,0.033500000834465,-0.0148151152211471
2024-01-26 00:00:00+00:00,MITJF,0.0344999991357326,0.0145987200245148
2024-01-28 00:00:00+00:00,MITJF,0.0340000018477439,-0.0145987200245149
2024-01-30 00:00:00+00:00,MITJF,0.025000000372529,-0.3074847391922095
2024-01-02 00:00:00+00:00,UGE,16.06999969482422,-0.0144157647396641
2024-01-04 00:00:00+00:00,UGE,15.850000381469728,0.0006311283714263
2024-01-08 00:00:00+00:00,UGE,15.949999809265137,0.0132535888247105
2024-01-10 00:00:00+00:00,UGE,15.949999809265137,-0.0043791529421691
2024-01-12 00:00:00+00:00,UGE,16.040000915527344,0.0056268422435766
2024-01-16 00:00:00+00:00,UGE,15.920000076293944,-0.0075094743075611
2024-01-18 00:00:00+00:00,UGE,15.779999732971191,-0.0012666536089975
2024-01-22 00:00:00+00:00,UGE,15.489999771118164,-0.0109150411661839
2024-01-24 00:00:00+00:00,UGE,15.460000038146973,-0.0255441489328789
2024-01-26 00:00:00+00:00,UGE,15.9399995803833,0.0126264185894627
2024-01-28 00:00:00+00:00,UGE,16.09000015258789,0.0093663234503837
2024-01-30 00:00:00+00:00,UGE,16.280000686645508,0.0117394322639449
2024-01-02 00:00:00+00:00,OUTKY,2.369999885559082,-0.0698973740689966
2024-01-08 00:00:00+00:00,OUTKY,2.309999942779541,0.0442549669722055
2024-01-10 00:00:00+00:00,OUTKY,2.190000057220459,-0.0533459298064678
2024-01-12 00:00:00+00:00,OUTKY,2.200000047683716,0.0045558120822135
2024-01-18 00:00:00+00:00,OUTKY,2.140000104904175,-0.0276515039842849
2024-01-26 00:00:00+00:00,OUTKY,2.1700000762939453,0.0139213246564663
2024-01-28 00:00:00+00:00,OUTKY,2.109999895095825,-0.0280393049405121
2024-01-02 00:00:00+00:00,MNST,58.59000015258789,-0.0191269829140838
2024-01-04 00:00:00+00:00,MNST,57.709999084472656,0.0039933996116525
2024-01-08 00:00:00+00:00,MNST,57.959999084472656,0.0072727276220858
2024-01-10 00:00:00+00:00,MNST,58.90999984741211,0.0028898985984244
2024-01-12 00:00:00+00:00,MNST,59.04999923706055,0.007138000529124
2024-01-16 00:00:00+00:00,MNST,58.16999816894531,-0.0150148032781201
2024-01-18 00:00:00+00:00,MNST,57.25,0.00244839907028
2024-01-22 00:00:00+00:00,MNST,56.31999969482422,-0.0151544858000899
2024-01-24 00:00:00+00:00,MNST,55.06999969482422,-0.0090383840673011
2024-01-26 00:00:00+00:00,MNST,55.43999862670898,0.0054259355843604
2024-01-28 00:00:00+00:00,MNST,55.59000015258789,0.0027020015993723
2024-01-30 00:00:00+00:00,MNST,55.310001373291016,-0.0050495828746895
2024-01-02 00:00:00+00:00,GSEP,31.51000022888184,-0.0025421025137939
2024-01-04 00:00:00+00:00,GSEP,31.31999969482422,-0.0035059991403698
2024-01-08 00:00:00+00:00,GSEP,31.63800048828125,0.0085068962544421
2024-01-10 00:00:00+00:00,GSEP,31.690000534057617,0.0034771841437873
2024-01-12 00:00:00+00:00,GSEP,31.756000518798828,0.002396123620601
2024-01-16 00:00:00+00:00,GSEP,31.64999961853028,-0.0033435636624709
2024-01-18 00:00:00+00:00,GSEP,31.709999084472656,0.003506555699671
2024-01-22 00:00:00+00:00,GSEP,31.93000030517578,0.0012535544016526
2024-01-24 00:00:00+00:00,GSEP,31.979999542236328,-0.0003126537148863
2024-01-26 00:00:00+00:00,GSEP,32.040000915527344,-0.0006240392417651
2024-01-28 00:00:00+00:00,GSEP,32.150001525878906,0.003427347370199
2024-01-30 00:00:00+00:00,GSEP,32.130001068115234,-0.0006222917735528
2024-01-02 00:00:00+00:00,KRP,15.170000076293944,0.0176417190296768
2024-01-04 00:00:00+00:00,KRP,15.220000267028809,-0.014351147441243
2024-01-10 00:00:00+00:00,KRP,14.649999618530272,-0.0115372898515958
2024-01-12 00:00:00+00:00,KRP,14.68000030517578,0.0192578638839088
2024-01-16 00:00:00+00:00,KRP,14.479999542236328,-0.0137176886308536
2024-01-18 00:00:00+00:00,KRP,14.510000228881836,0.0083045379124693
2024-01-22 00:00:00+00:00,KRP,14.800000190734863,0.0088225963019918
2024-01-24 00:00:00+00:00,KRP,14.850000381469728,-0.0013458618390643
2024-01-26 00:00:00+00:00,KRP,14.989999771118164,0.0033411452276607
2024-01-28 00:00:00+00:00,KRP,15.0,0.0006669042566721
2024-01-30 00:00:00+00:00,KRP,15.229999542236328,0.0152169357481513
2024-01-02 00:00:00+00:00,EELV,23.950000762939453,-0.008385825231783
2024-01-04 00:00:00+00:00,EELV,23.770000457763672,0.0008417701494946
2024-01-08 00:00:00+00:00,EELV,23.989999771118164,0.0066917794018263
2024-01-10 00:00:00+00:00,EELV,23.68000030517578,-0.0050547257178532
2024-01-12 00:00:00+00:00,EELV,23.75,0.0042194316725065
2024-01-16 00:00:00+00:00,EELV,23.299999237060547,-0.0191292026531783
2024-01-18 00:00:00+00:00,EELV,22.989999771118164,0.0017413590692747
2024-01-22 00:00:00+00:00,EELV,23.07999992370605,-0.0025962570547895
2024-01-24 00:00:00+00:00,EELV,23.309999465942383,0.0068876660825017
2024-01-26 00:00:00+00:00,EELV,23.420000076293945,0.0047079312906411
2024-01-28 00:00:00+00:00,EELV,23.549999237060547,0.0055354266386345
2024-01-30 00:00:00+00:00,EELV,23.459999084472656,-0.0038289838655537
2024-01-02 00:00:00+00:00,TLGRF,0.5429999828338623,-0.0299087207779583
2024-01-04 00:00:00+00:00,TLGRF,0.5,-0.0525924691202715
2024-01-08 00:00:00+00:00,TLGRF,0.4880000054836273,0.0041067902461553
2024-01-10 00:00:00+00:00,TLGRF,0.4699999988079071,-0.0618754062544553
2024-01-12 00:00:00+00:00,TLGRF,0.4670000076293945,0.002143659833771
2024-01-16 00:00:00+00:00,TLGRF,0.414000004529953,-0.1204632892387007
2024-01-22 00:00:00+00:00,TLGRF,0.3889999985694885,-0.0025673625028711
2024-01-24 00:00:00+00:00,TLGRF,0.3700000047683716,-0.0779615434833822
2024-01-28 00:00:00+00:00,TLGRF,0.3970000147819519,0.0177896154774153
2024-01-30 00:00:00+00:00,TLGRF,0.3899999856948852,-0.0177896154774154
2024-01-04 00:00:00+00:00,SUUIF,6.949999809265137,-0.0436382282302927
2024-01-08 00:00:00+00:00,SUUIF,7.179999828338623,0.0225361438311639
2024-01-10 00:00:00+00:00,SUUIF,7.170000076293945,0.0112203031866463
2024-01-12 00:00:00+00:00,SUUIF,7.179999828338623,-0.0083218156322484
2024-01-16 00:00:00+00:00,SUUIF,7.25,0.0097021097147207
2024-01-22 00:00:00+00:00,SUUIF,7.21999979019165,0.0139472144946846
2024-01-24 00:00:00+00:00,SUUIF,7.110000133514404,-0.0153526612518597
2024-01-28 00:00:00+00:00,SUUIF,7.019999980926514,-0.0042644285580685
2024-01-30 00:00:00+00:00,SUUIF,6.880000114440918,-0.0201445467415923
2024-01-02 00:00:00+00:00,CXW,14.449999809265137,0.0075836702295712
2024-01-04 00:00:00+00:00,CXW,14.06999969482422,-0.0342332221518912
2024-01-08 00:00:00+00:00,CXW,13.970000267028809,0.0100720522232035
2024-01-10 00:00:00+00:00,CXW,13.880000114440918,0.0196441718860787
2024-01-12 00:00:00+00:00,CXW,13.579999923706056,-0.0182420236476734
2024-01-16 00:00:00+00:00,CXW,13.56999969482422,-0.0007366651546655
2024-01-18 00:00:00+00:00,CXW,13.59000015258789,0.0051641349179286
2024-01-22 00:00:00+00:00,CXW,14.449999809265137,0.0467507123198641
2024-01-24 00:00:00+00:00,CXW,15.010000228881836,0.0208691800844639
2024-01-26 00:00:00+00:00,CXW,14.539999961853027,0.0048259103844323
2024-01-28 00:00:00+00:00,CXW,14.880000114440918,0.0231145676140826
2024-01-30 00:00:00+00:00,CXW,14.579999923706056,-0.0203673157481365
2024-01-02 00:00:00+00:00,GIII,33.540000915527344,-0.0373619613516472
2024-01-04 00:00:00+00:00,GIII,32.13999938964844,-0.0052754810210336
2024-01-08 00:00:00+00:00,GIII,32.08000183105469,0.014126829291349
2024-01-10 00:00:00+00:00,GIII,31.93000030517578,0.0100724707480023
2024-01-12 00:00:00+00:00,GIII,31.780000686645508,0.0126664621541111
2024-01-16 00:00:00+00:00,GIII,31.190000534057617,-0.0187396349723534
2024-01-18 00:00:00+00:00,GIII,30.38999938964844,-0.0078663066008763
2024-01-22 00:00:00+00:00,GIII,30.479999542236328,0.0192122481614963
2024-01-24 00:00:00+00:00,GIII,30.21999931335449,-0.0069250398146254
2024-01-26 00:00:00+00:00,GIII,30.90999984741211,0.0055150205427865
2024-01-28 00:00:00+00:00,GIII,31.540000915527344,0.0201768593548886
2024-01-30 00:00:00+00:00,GIII,31.57999992370605,0.0012673958492099
2024-01-02 00:00:00+00:00,CSHX,50.9900016784668,-0.0051121254295632
2024-01-10 00:00:00+00:00,CSHX,50.959999084472656,-0.0003923966703892
2024-01-18 00:00:00+00:00,CSHX,52.0099983215332,0.0001922569315518
2024-01-26 00:00:00+00:00,CSHX,53.5,0.014117881545785
2024-01-28 00:00:00+00:00,CSHX,55.09999847412109,0.0294680345640053
2024-01-30 00:00:00+00:00,CSHX,54.75,-0.0063723197693561
2024-01-10 00:00:00+00:00,SAKL,0.0170000009238719,0.1251632196511579
2024-01-18 00:00:00+00:00,SAKL,0.0179999992251396,0.0571583164467387
2024-01-22 00:00:00+00:00,SAKL,0.0170000009238719,-0.0571583164467387
2024-01-24 00:00:00+00:00,SAKL,0.0179999992251396,0.0571583164467387
2024-01-28 00:00:00+00:00,SAKL,0.0149999996647238,0.4054651081081644
2024-01-02 00:00:00+00:00,CNLTN,33.20000076293945,-0.0219253977027785
2024-01-08 00:00:00+00:00,CNLTN,31.89999961853028,-0.0046911617295154
2024-01-10 00:00:00+00:00,CNLTN,31.030000686645508,0.017227816975363
2024-01-16 00:00:00+00:00,CNLTN,31.32999992370605,0.0096216019401992
2024-01-26 00:00:00+00:00,CNLTN,32.25,0.0156253179030808
2024-01-28 00:00:00+00:00,CNLTN,33.0,0.0229895182246987
2024-01-02 00:00:00+00:00,KREF,13.1899995803833,-0.0261150938883895
2024-01-04 00:00:00+00:00,KREF,12.829999923706056,-0.0015576683465706
2024-01-08 00:00:00+00:00,KREF,13.119999885559082,0.0207939337657236
2024-01-10 00:00:00+00:00,KREF,13.15999984741211,0.0160861408853608
2024-01-12 00:00:00+00:00,KREF,12.859999656677246,-0.0100581209501344
2024-01-16 00:00:00+00:00,KREF,12.550000190734863,-0.0244010113367348
2024-01-18 00:00:00+00:00,KREF,12.399999618530272,0.010539145816931
2024-01-22 00:00:00+00:00,KREF,12.649999618530272,0.0111288422430895
2024-01-24 00:00:00+00:00,KREF,12.68000030517578,-0.0039354035333042
2024-01-26 00:00:00+00:00,KREF,12.90999984741211,0.0069957653513341
2024-01-28 00:00:00+00:00,KREF,13.109999656677246,0.0153730785485603
2024-01-30 00:00:00+00:00,KREF,12.75,-0.0278439999833198
2024-01-08 00:00:00+00:00,ORKLF,7.824999809265137,0.0039694860464673
2024-01-12 00:00:00+00:00,ORKLF,8.0600004196167,0.0295898965290065
2024-01-02 00:00:00+00:00,RNEW,24.540000915527344,-0.0276820010810791
2024-01-04 00:00:00+00:00,RNEW,23.6200008392334,-0.0105286292093961
2024-01-08 00:00:00+00:00,RNEW,23.63999938964844,0.0086668298782612
2024-01-10 00:00:00+00:00,RNEW,23.299999237060547,-0.0059906596653677
2024-01-12 00:00:00+00:00,RNEW,22.65999984741211,-0.0118884473960398
2024-01-16 00:00:00+00:00,RNEW,22.25,-0.0182592402538117
2024-01-18 00:00:00+00:00,RNEW,21.78300094604492,-0.0048999911554627
2024-01-22 00:00:00+00:00,RNEW,22.14999961853028,0.0159275444712148
2024-01-24 00:00:00+00:00,RNEW,21.924999237060547,-0.0191988346670228
2024-01-26 00:00:00+00:00,RNEW,21.92200088500977,0.0010041197606344
2024-01-28 00:00:00+00:00,RNEW,22.45800018310547,0.0241561671392066
2024-01-30 00:00:00+00:00,RNEW,22.38500022888184,-0.0032558043858722
